pair_id,scene,split_role,variant,time_start,time_end,sar_frame_center,azimuth_min,azimuth_max,azimuth_center,radial_min,radial_max,rho_center,rho_low_50,rho_high_50,rho_low_80,rho_high_80,rho_low_95,rho_high_95,heading_state,visibility_uncertainty,field_rule
WGV35A_PAIR_0146,GM_RM017,train,P1,366,383,375,-0.624173,7.375827,3.375827,310.773814,470.773814,390.773814,370.773814,410.773814,350.773814,430.773814,310.773814,470.773814,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0147,GM_RM017,validation,P1,366,383,375,-20.107222,-12.107222,-16.107222,399.992437,559.992437,479.992437,459.992437,499.992437,439.992437,519.992437,399.992437,559.992437,lateral_right,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0149,GM_RM017,train,P1,366,383,375,-0.624173,7.375827,3.375827,310.773814,470.773814,390.773814,370.773814,410.773814,350.773814,430.773814,310.773814,470.773814,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0150,GM_RM017,validation,P1,366,383,375,-20.106928,-12.106928,-16.106928,399.992437,559.992437,479.992437,459.992437,499.992437,439.992437,519.992437,399.992437,559.992437,lateral_right,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0152,GM_RM017,train,P1,366,383,375,-0.624173,7.375827,3.375827,310.773814,470.773814,390.773814,370.773814,410.773814,350.773814,430.773814,310.773814,470.773814,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0153,GM_RM017,validation,P1,366,383,375,-20.107222,-12.107222,-16.107222,399.992437,559.992437,479.992437,459.992437,499.992437,439.992437,519.992437,399.992437,559.992437,lateral_right,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0155,GM_RM017,validation,P1,369,386,377.0833,-18.480202,-10.480202,-14.480202,403.241208,563.241208,483.241208,463.241208,503.241208,443.241208,523.241208,403.241208,563.241208,lateral_right,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0156,GM_RM017,train,P1,369,386,377.0833,1.520085,9.520085,5.520085,310.773814,470.773814,390.773814,370.773814,410.773814,350.773814,430.773814,310.773814,470.773814,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0158,GM_RM017,validation,P1,369,386,377.0833,-18.479614,-10.479614,-14.479614,403.241208,563.241208,483.241208,463.241208,503.241208,443.241208,523.241208,403.241208,563.241208,lateral_right,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0159,GM_RM017,train,P1,369,386,377.0833,1.51979,9.51979,5.51979,310.773814,470.773814,390.773814,370.773814,410.773814,350.773814,430.773814,310.773814,470.773814,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0161,GM_RM017,validation,P1,371,388,379.1667,-16.762483,-8.762483,-12.762483,393.133068,553.133068,473.133068,453.133068,493.133068,433.133068,513.133068,393.133068,553.133068,lateral_right,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0162,GM_RM017,train,P1,371,388,379.1667,3.637867,11.637867,7.637867,312.732417,472.732417,392.732417,372.732417,412.732417,352.732417,432.732417,312.732417,472.732417,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0164,GM_RM017,validation,P1,371,388,379.1667,-16.762188,-8.762188,-12.762188,393.133068,553.133068,473.133068,453.133068,493.133068,433.133068,513.133068,393.133068,553.133068,lateral_right,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0165,GM_RM017,train,P1,371,388,379.1667,3.637475,11.637475,7.637475,312.163171,472.163171,392.163171,372.163171,412.163171,352.163171,432.163171,312.163171,472.163171,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0167,GM_RM017,validation,P1,373,390,381.25,-14.990343,-6.990343,-10.990343,392.794768,552.794768,472.794768,452.794768,492.794768,432.794768,512.794768,392.794768,552.794768,lateral_right,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0168,GM_RM017,train,P1,373,390,381.25,5.334697,14.534697,9.934697,301.391997,485.391997,393.391997,370.391997,416.391997,347.391997,439.391997,301.391997,485.391997,lateral_right,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=multiple_observations,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0169,GM_RM017,validation,P1,373,390,381.25,-14.990441,-6.990441,-10.990441,392.794768,552.794768,472.794768,452.794768,492.794768,432.794768,512.794768,392.794768,552.794768,lateral_right,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0170,GM_RM017,train,P1,373,390,381.25,5.334893,14.534893,9.934893,302.01809,486.01809,394.01809,371.01809,417.01809,348.01809,440.01809,302.01809,486.01809,lateral_right,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=multiple_observations,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0171,GM_RM017,validation,P1,375,392,383.3333,-13.244383,-5.244383,-9.244383,394.892346,554.892346,474.892346,454.892346,494.892346,434.892346,514.892346,394.892346,554.892346,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0172,GM_RM017,train,P1,375,392,383.3333,8.011983,16.011983,12.011983,317.432722,477.432722,397.432722,377.432722,417.432722,357.432722,437.432722,317.432722,477.432722,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0173,GM_RM017,test,P1,375,392,383.3333,28.270377,37.870377,33.070377,422.243471,614.243471,518.243471,494.243471,542.243471,470.243471,566.243471,422.243471,614.243471,unknown,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0174,GM_RM017,validation,P1,375,392,383.3333,-13.244383,-5.244383,-9.244383,394.892346,554.892346,474.892346,454.892346,494.892346,434.892346,514.892346,394.892346,554.892346,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0175,GM_RM017,train,P1,375,392,383.3333,8.011787,16.011787,12.011787,317.432722,477.432722,397.432722,377.432722,417.432722,357.432722,437.432722,317.432722,477.432722,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0176,GM_RM017,test,P1,375,392,383.3333,28.270475,37.870475,33.070475,422.243471,614.243471,518.243471,494.243471,542.243471,470.243471,566.243471,422.243471,614.243471,unknown,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0177,GM_RM017,validation,P1,377,394,385.4167,-11.353499,-3.353499,-7.353499,401.513269,561.513269,481.513269,461.513269,501.513269,441.513269,521.513269,401.513269,561.513269,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0178,GM_RM017,train,P1,377,394,385.4167,9.650471,18.850471,14.250471,309.20187,493.20187,401.20187,378.20187,424.20187,355.20187,447.20187,309.20187,493.20187,lateral_right,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=multiple_observations,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0179,GM_RM017,validation,P1,377,394,385.4167,-11.353499,-3.353499,-7.353499,401.513269,561.513269,481.513269,461.513269,501.513269,441.513269,521.513269,401.513269,561.513269,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0180,GM_RM017,train,P1,377,394,385.4167,9.650471,18.850471,14.250471,309.710467,493.710467,401.710467,378.710467,424.710467,355.710467,447.710467,309.710467,493.710467,lateral_right,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=multiple_observations,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0181,GM_RM017,train,P1,379,396,387.5,12.422673,20.422673,16.422673,324.940557,484.940557,404.940557,384.940557,424.940557,364.940557,444.940557,324.940557,484.940557,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0182,GM_RM017,validation,P1,379,396,387.5,-7.967675,0.032325,-3.967675,415.783089,575.783089,495.783089,475.783089,515.783089,455.783089,535.783089,415.783089,575.783089,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0183,GM_RM017,train,P1,379,396,387.5,12.422869,20.422869,16.422869,325.333707,485.333707,405.333707,385.333707,425.333707,365.333707,445.333707,325.333707,485.333707,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0184,GM_RM017,validation,P1,379,396,387.5,-10.985206,-2.985206,-6.985206,388.717231,548.717231,468.717231,448.717231,488.717231,428.717231,508.717231,388.717231,548.717231,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0185,GM_RM017,train,P1,381,398,389.5833,14.786082,22.786082,18.786082,325.333707,485.333707,405.333707,385.333707,425.333707,365.333707,445.333707,325.333707,485.333707,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0186,GM_RM017,validation,P1,381,398,389.5833,-7.99062,0.00938,-3.99062,395.190502,555.190502,475.190502,455.190502,495.190502,435.190502,515.190502,395.190502,555.190502,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0187,GM_RM017,validation,P1,381,398,389.5833,-7.990227,0.009773,-3.990227,395.190502,555.190502,475.190502,455.190502,495.190502,435.190502,515.190502,395.190502,555.190502,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0188,GM_RM017,train,P1,381,398,389.5833,15.222131,23.222131,19.222131,330.914832,490.914832,410.914832,390.914832,430.914832,370.914832,450.914832,330.914832,490.914832,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0189,GM_RM017,train,P1,383,400,391.6667,17.17979,25.17979,21.17979,325.333707,485.333707,405.333707,385.333707,425.333707,365.333707,445.333707,325.333707,485.333707,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0190,GM_RM017,validation,P1,383,400,391.6667,-6.228873,1.771127,-2.228873,404.298231,564.298231,484.298231,464.298231,504.298231,444.298231,524.298231,404.298231,564.298231,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0191,GM_RM017,validation,P1,383,400,391.6667,-6.228481,1.771519,-2.228481,404.298231,564.298231,484.298231,464.298231,504.298231,444.298231,524.298231,404.298231,564.298231,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0192,GM_RM017,train,P1,383,400,391.6667,16.291808,24.291808,20.291808,325.99218,485.99218,405.99218,385.99218,425.99218,365.99218,445.99218,325.99218,485.99218,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0193,GM_RM017,train,P1,385,402,393.75,18.10359,27.70359,22.90359,316.280092,508.280092,412.280092,388.280092,436.280092,364.280092,460.280092,316.280092,508.280092,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0194,GM_RM017,validation,P1,385,402,393.75,-4.466343,3.533657,-0.466343,404.298231,564.298231,484.298231,464.298231,504.298231,444.298231,524.298231,404.298231,564.298231,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0195,GM_RM017,train,P1,385,402,393.75,18.103197,27.703197,22.903197,316.280092,508.280092,412.280092,388.280092,436.280092,364.280092,460.280092,316.280092,508.280092,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0196,GM_RM017,validation,P1,385,402,393.75,-4.466048,3.533952,-0.466048,404.298231,564.298231,484.298231,464.298231,504.298231,444.298231,524.298231,404.298231,564.298231,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0197,GM_RM017,validation,P1,421,438,429.1667,22.381906,31.981906,27.181906,392.544532,584.544532,488.544532,464.544532,512.544532,440.544532,536.544532,392.544532,584.544532,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0198,GM_RM017,validation,P1,429,446,437.5,25.921186,35.521186,30.721186,415.899947,607.899947,511.899947,487.899947,535.899947,463.899947,559.899947,415.899947,607.899947,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0199,GM_RM017,test,P1,433,450,441.6667,27.808638,37.408638,32.608638,423.636954,615.636954,519.636954,495.636954,543.636954,471.636954,567.636954,423.636954,615.636954,unknown,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0204,GM_RM019,external_scene_test,P1,19,36,27.0833,-30.278492,-20.678492,-25.478492,316.117435,508.117435,412.117435,388.117435,436.117435,364.117435,460.117435,316.117435,508.117435,unknown,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0205,GM_RM019,external_scene_test,P1,23,40,31.25,-25.287319,-15.687319,-20.487319,316.117435,508.117435,412.117435,388.117435,436.117435,364.117435,460.117435,316.117435,508.117435,unknown,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0206,GM_RM019,external_scene_test,P1,69,86,77.0833,18.463646,28.063646,23.263646,311.724325,503.724325,407.724325,383.724325,431.724325,359.724325,455.724325,311.724325,503.724325,unknown,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0207,GM_RM019,external_scene_test,P1,73,90,81.25,22.226784,31.826784,27.026784,328.173469,520.173469,424.173469,400.173469,448.173469,376.173469,472.173469,328.173469,520.173469,unknown,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0208,GM_RM019,external_scene_test,P1,204,221,212.5,-39.871464,-30.271464,-35.071464,331.302102,523.302102,427.302102,403.302102,451.302102,379.302102,475.302102,331.302102,523.302102,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0209,GM_RM019,external_scene_test,P1,229,246,237.5,-23.137179,-13.537179,-18.337179,316.117435,508.117435,412.117435,388.117435,436.117435,364.117435,460.117435,316.117435,508.117435,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0210,GM_RM019,external_scene_test,P1,260,277,268.75,5.441118,15.041118,10.241118,316.117435,508.117435,412.117435,388.117435,436.117435,364.117435,460.117435,316.117435,508.117435,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0211,GM_RM019,external_scene_test,P1,264,281,272.9167,9.356534,18.956534,14.156534,316.117435,508.117435,412.117435,388.117435,436.117435,364.117435,460.117435,316.117435,508.117435,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0212,GM_RM019,external_scene_test,P1,279,296,287.5,22.819524,32.419524,27.619524,331.302102,523.302102,427.302102,403.302102,451.302102,379.302102,475.302102,331.302102,523.302102,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0213,GM_RM019,external_scene_test,P1,281,298,289.5833,24.681188,34.281188,29.481188,330.6151,522.6151,426.6151,402.6151,450.6151,378.6151,474.6151,330.6151,522.6151,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0214,GM_RM019,external_scene_test,P1,306,323,314.5833,-40.979521,-29.379521,-35.179521,311.302102,543.302102,427.302102,398.302102,456.302102,369.302102,485.302102,311.302102,543.302102,unknown,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=boundary_truncation_present;multi=single_observation,weak_calibrated_time_azimuth_radial
WGV35A_PAIR_0215,GM_RM019,external_scene_test,P1,308,325,316.6667,-39.370249,-27.770249,-33.570249,308.173469,540.173469,424.173469,395.173469,453.173469,366.173469,482.173469,308.173469,540.173469,unknown,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=boundary_truncation_present;multi=single_observation,weak_calibrated_time_azimuth_radial
