pair_id,scene,split_role,variant,time_start,time_end,sar_frame_center,azimuth_min,azimuth_max,azimuth_center,radial_min,radial_max,rho_center,rho_low_50,rho_high_50,rho_low_80,rho_high_80,rho_low_95,rho_high_95,heading_state,visibility_uncertainty,field_rule
WGV35A_PAIR_0145,GM_RM017,validation,P0,356,389,372.9167,-48.175367,11.824633,-18.175367,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0146,GM_RM017,train,P0,359,391,375,-29.063929,30.936071,0.936071,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0147,GM_RM017,validation,P0,359,391,375,-46.452889,13.547111,-16.452889,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0149,GM_RM017,train,P0,359,391,375,-29.063929,30.936071,0.936071,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0150,GM_RM017,validation,P0,359,391,375,-46.452626,13.547374,-16.452626,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0152,GM_RM017,train,P0,359,391,375,-29.063929,30.936071,0.936071,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0153,GM_RM017,validation,P0,359,391,375,-46.452889,13.547111,-16.452889,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0155,GM_RM017,validation,P0,361,394,377.0833,-45.000746,14.999254,-15.000746,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0156,GM_RM017,train,P0,361,394,377.0833,-27.150142,32.849858,2.849858,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0158,GM_RM017,validation,P0,361,394,377.0833,-45.000221,14.999779,-15.000221,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0159,GM_RM017,train,P0,361,394,377.0833,-27.150405,32.849595,2.849595,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0161,GM_RM017,validation,P0,363,396,379.1667,-43.467651,16.532349,-13.467651,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0162,GM_RM017,train,P0,363,396,379.1667,-25.259984,34.740016,4.740016,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0164,GM_RM017,validation,P0,363,396,379.1667,-43.467388,16.532612,-13.467388,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0165,GM_RM017,train,P0,363,396,379.1667,-25.260334,34.739666,4.739666,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0167,GM_RM017,validation,P0,365,398,381.25,-41.885985,18.114015,-11.885985,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0168,GM_RM017,train,P0,365,398,381.25,-23.210024,36.789976,6.789976,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=multiple_observations,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0169,GM_RM017,validation,P0,365,398,381.25,-41.886073,18.113927,-11.886073,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0170,GM_RM017,train,P0,365,398,381.25,-23.209849,36.790151,6.790151,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=multiple_observations,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0171,GM_RM017,validation,P0,367,400,383.3333,-40.327686,19.672314,-10.327686,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0172,GM_RM017,train,P0,367,400,383.3333,-21.35601,38.64399,8.64399,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0173,GM_RM017,test,P0,367,400,383.3333,-2.561028,57.438972,27.438972,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,unknown,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0174,GM_RM017,validation,P0,367,400,383.3333,-40.327686,19.672314,-10.327686,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0175,GM_RM017,train,P0,367,400,383.3333,-21.356185,38.643815,8.643815,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0176,GM_RM017,test,P0,367,400,383.3333,-2.56094,57.43906,27.43906,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,unknown,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0177,GM_RM017,validation,P0,369,402,385.4167,-38.640039,21.359961,-8.640039,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0178,GM_RM017,train,P0,369,402,385.4167,-19.358121,40.641879,10.641879,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=multiple_observations,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0179,GM_RM017,validation,P0,369,402,385.4167,-38.640039,21.359961,-8.640039,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0180,GM_RM017,train,P0,369,402,385.4167,-19.358121,40.641879,10.641879,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=none;multi=multiple_observations,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0181,GM_RM017,train,P0,371,404,387.5,-17.419392,42.580608,12.580608,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0182,GM_RM017,validation,P0,371,404,387.5,-35.618132,24.381868,-5.618132,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0183,GM_RM017,train,P0,371,404,387.5,-17.419217,42.580783,12.580783,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0184,GM_RM017,validation,P0,371,404,387.5,-38.311331,21.688669,-8.311331,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0185,GM_RM017,train,P0,373,406,389.5833,-15.310008,44.689992,14.689992,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0186,GM_RM017,validation,P0,373,406,389.5833,-35.638611,24.361389,-5.638611,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0187,GM_RM017,validation,P0,373,406,389.5833,-35.638261,24.361739,-5.638261,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0188,GM_RM017,train,P0,373,406,389.5833,-14.920827,45.079173,15.079173,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0189,GM_RM017,train,P0,375,408,391.6667,-13.173583,46.826417,16.826417,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0190,GM_RM017,validation,P0,375,408,391.6667,-34.066221,25.933779,-4.066221,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0191,GM_RM017,validation,P0,375,408,391.6667,-34.065871,25.934129,-4.065871,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0192,GM_RM017,train,P0,375,408,391.6667,-13.966122,46.033878,16.033878,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0193,GM_RM017,train,P0,377,410,393.75,-11.635062,48.364938,18.364938,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0194,GM_RM017,validation,P0,377,410,393.75,-32.493132,27.506868,-2.493132,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0195,GM_RM017,train,P0,377,410,393.75,-11.635412,48.364588,18.364588,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0196,GM_RM017,validation,P0,377,410,393.75,-32.49287,27.50713,-2.49287,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0197,GM_RM017,validation,P0,413,446,429.1667,-7.81659,52.18341,22.18341,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0198,GM_RM017,validation,P0,421,454,437.5,-4.657722,55.342278,25.342278,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0199,GM_RM017,test,P0,425,458,441.6667,-2.973138,57.026862,27.026862,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,unknown,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0204,GM_RM019,external_scene_test,P0,11,44,27.0833,-54.81691,5.18309,-24.81691,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,unknown,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0205,GM_RM019,external_scene_test,P0,15,48,31.25,-50.362202,9.637798,-20.362202,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,unknown,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0206,GM_RM019,external_scene_test,P0,61,94,77.0833,-11.313705,48.686295,18.686295,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,unknown,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0207,GM_RM019,external_scene_test,P0,65,98,81.25,-7.955039,52.044961,22.044961,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,unknown,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0208,GM_RM019,external_scene_test,P0,196,229,212.5,-63.378805,-3.378805,-33.378805,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0209,GM_RM019,external_scene_test,P0,221,254,237.5,-48.443164,11.556836,-18.443164,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0210,GM_RM019,external_scene_test,P0,252,285,268.75,-22.936538,37.063462,7.063462,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0211,GM_RM019,external_scene_test,P0,256,289,272.9167,-19.441961,40.558039,10.558039,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0212,GM_RM019,external_scene_test,P0,271,304,287.5,-7.426009,52.573991,22.573991,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0213,GM_RM019,external_scene_test,P0,273,306,289.5833,-5.764441,54.235559,24.235559,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,lateral_right,visibility=visible_main_observation;uncertainty=low_uncertainty;partial=none;boundary=none;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0214,GM_RM019,external_scene_test,P0,298,331,314.5833,-63.475247,-3.475247,-33.475247,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,unknown,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=boundary_truncation_present;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
WGV35A_PAIR_0215,GM_RM019,external_scene_test,P0,300,333,316.6667,-62.038944,-2.038944,-32.038944,0,1332.7,666.35,0,1332.7,0,1332.7,0,1332.7,unknown,visibility=visible_main_observation;uncertainty=moderate_uncertainty;partial=none;boundary=boundary_truncation_present;multi=single_observation,legacy_time_proxy_plus_wide_optical_x_azimuth_plus_full_radial
