pair_id,scene,thread_id,optical_frame,heading_representation,heading_angle_proxy_deg,heading_confidence,usable_for_compression,heading_contribution_note
WGV35A_PAIR_0081,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,169,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0084,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,169,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0086,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,170,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0089,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,170,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0092,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,171,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0095,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,171,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0098,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,172,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0101,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,172,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0104,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,173,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0107,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,173,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0110,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,174,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0113,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,174,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0116,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,175,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0119,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,175,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0124,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,176,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0127,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,176,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0129,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,177,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0132,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,177,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0136,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,178,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0139,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,178,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0142,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,179,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0145,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,179,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0147,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,180,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0150,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,180,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0153,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,180,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0155,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,181,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0158,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,181,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0161,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,182,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0164,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,182,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0167,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,183,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0169,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,183,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0171,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,184,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0174,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,184,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0177,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,185,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0179,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,185,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0182,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,186,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0184,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,186,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0186,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,187,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0187,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,187,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0190,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,188,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0191,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,188,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0194,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,189,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0196,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,189,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0197,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,206,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0198,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0012,210,lateral_right,89.9961,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0173,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0014,184,unknown,,low,false,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0176,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0014,184,unknown,,low,false,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0199,GM_RM017,oty1t_obj_GM_RM017_bytetrack_bt_0014,212,unknown,,low,false,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0200,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0001,0,unknown,99.1367,low,false,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0201,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0001,2,unknown,99.1367,low,false,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0202,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0001,4,unknown,99.1367,low,false,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0203,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0009,13,unknown,,low,false,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0204,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0005,13,unknown,102.5023,low,false,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0205,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0005,15,unknown,102.5023,low,false,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0206,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0005,37,unknown,102.5023,low,false,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0207,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0005,39,unknown,102.5023,low,false,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0208,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0080,102,lateral_right,96.4955,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0209,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0080,114,lateral_right,96.4955,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0210,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0080,129,lateral_right,96.4955,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0211,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0080,131,lateral_right,96.4955,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0212,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0080,138,lateral_right,96.4955,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0213,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0080,139,lateral_right,96.4955,moderate,true,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0214,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0098,151,unknown,107.5518,low,false,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
WGV35A_PAIR_0215,GM_RM019,oty1t_obj_GM_RM019_bytetrack_bt_0098,152,unknown,107.5518,low,false,optical-motion proxy only; not 3D vehicle yaw and not fitted from test SAR labels
