event_id,case_id,state_mode,scene,canonical_vehicle_id,sar_frame_index,optical_left_frame,lifecycle_state,event_type,before_component_ids,after_component_ids,optical_theta_radius_scale_depth_trend,matched_background_change,global_gain_change,evidence_status,requires_manual_review,unique_physical_mechanism_claimed
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3899,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,292,140,EXITING,RESPONSE_BIRTH,,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-0876,theta=31.815;radius=776.977;height=28.385;depth=16.625,holdout=1.9508427399502308;local_median=30.0,1.0,GRAPH_BIRTH_CANDIDATE,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3900,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,293,140,EXITING,RESPONSE_SPLIT,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-0876,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1327;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1342,theta=31.901;radius=776.815;height=28.326;depth=16.593,holdout=1.146983049947483;local_median=32.0,3.0,ONE_TO_MANY_GRAPH_RELATION,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3901,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,292,140,EXITING,RESPONSE_BIRTH,,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-0888,theta=31.815;radius=776.977;height=28.385;depth=16.625,holdout=1.9508427399502308;local_median=30.0,1.0,GRAPH_BIRTH_CANDIDATE,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3902,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,293,140,EXITING,RESPONSE_SPLIT,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-0888,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1327;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1342,theta=31.901;radius=776.815;height=28.326;depth=16.593,holdout=1.146983049947483;local_median=32.0,3.0,ONE_TO_MANY_GRAPH_RELATION,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3903,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,292,140,EXITING,RESPONSE_BIRTH,,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-0892,theta=31.815;radius=776.977;height=28.385;depth=16.625,holdout=1.9508427399502308;local_median=30.0,1.0,GRAPH_BIRTH_CANDIDATE,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3904,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,293,140,EXITING,RESPONSE_SPLIT,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-0892,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1252;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1323;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1332;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1342,theta=31.901;radius=776.815;height=28.326;depth=16.593,holdout=1.146983049947483;local_median=32.0,3.0,ONE_TO_MANY_GRAPH_RELATION,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3905,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,293,140,EXITING,RESPONSE_SPLIT,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-0893,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1252;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1323;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1324;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1342,theta=31.901;radius=776.815;height=28.326;depth=16.593,holdout=1.146983049947483;local_median=32.0,3.0,ONE_TO_MANY_GRAPH_RELATION,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3906,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,292,140,EXITING,RESPONSE_BIRTH,,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-0905,theta=31.815;radius=776.977;height=28.385;depth=16.625,holdout=1.9508427399502308;local_median=30.0,1.0,GRAPH_BIRTH_CANDIDATE,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3907,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,293,140,EXITING,RESPONSE_SPLIT,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-0905,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1323;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1327;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1342,theta=31.901;radius=776.815;height=28.326;depth=16.593,holdout=1.146983049947483;local_median=32.0,3.0,ONE_TO_MANY_GRAPH_RELATION,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3908,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,292,140,EXITING,RESPONSE_BIRTH,,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-1011,theta=31.815;radius=776.977;height=28.385;depth=16.625,holdout=1.9508427399502308;local_median=30.0,1.0,GRAPH_BIRTH_CANDIDATE,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3909,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,293,140,EXITING,RESPONSE_SPLIT,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-1011,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1507;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1509;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1530;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1544,theta=31.901;radius=776.815;height=28.326;depth=16.593,holdout=1.146983049947483;local_median=32.0,3.0,ONE_TO_MANY_GRAPH_RELATION,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3910,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,292,140,EXITING,RESPONSE_BIRTH,,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-1012,theta=31.815;radius=776.977;height=28.385;depth=16.625,holdout=1.9508427399502308;local_median=30.0,1.0,GRAPH_BIRTH_CANDIDATE,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3911,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,293,140,EXITING,RESPONSE_SPLIT,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-1012,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1507;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1530;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1569,theta=31.901;radius=776.815;height=28.326;depth=16.593,holdout=1.146983049947483;local_median=32.0,3.0,ONE_TO_MANY_GRAPH_RELATION,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3912,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,292,140,EXITING,RESPONSE_BIRTH,,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-1014,theta=31.815;radius=776.977;height=28.385;depth=16.625,holdout=1.9508427399502308;local_median=30.0,1.0,GRAPH_BIRTH_CANDIDATE,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3913,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,293,140,EXITING,RESPONSE_SPLIT,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-1014,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1509;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1530;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1569,theta=31.901;radius=776.815;height=28.326;depth=16.593,holdout=1.146983049947483;local_median=32.0,3.0,ONE_TO_MANY_GRAPH_RELATION,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3914,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,292,140,EXITING,RESPONSE_BIRTH,,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-1023,theta=31.815;radius=776.977;height=28.385;depth=16.625,holdout=1.9508427399502308;local_median=30.0,1.0,GRAPH_BIRTH_CANDIDATE,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3915,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,293,140,EXITING,RESPONSE_SPLIT,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-1023,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1509;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1510;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1530;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1531;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1569;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1574,theta=31.901;radius=776.815;height=28.326;depth=16.593,holdout=1.146983049947483;local_median=32.0,3.0,ONE_TO_MANY_GRAPH_RELATION,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3916,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,292,140,EXITING,RESPONSE_BIRTH,,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-1032,theta=31.815;radius=776.977;height=28.385;depth=16.625,holdout=1.9508427399502308;local_median=30.0,1.0,GRAPH_BIRTH_CANDIDATE,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3917,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,293,140,EXITING,RESPONSE_SPLIT,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-1032,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1507;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1509;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1530,theta=31.901;radius=776.815;height=28.326;depth=16.593,holdout=1.146983049947483;local_median=32.0,3.0,ONE_TO_MANY_GRAPH_RELATION,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3918,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,292,140,EXITING,RESPONSE_BIRTH,,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-1040,theta=31.815;radius=776.977;height=28.385;depth=16.625,holdout=1.9508427399502308;local_median=30.0,1.0,GRAPH_BIRTH_CANDIDATE,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3919,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,292,140,EXITING,RESPONSE_BIRTH,,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-1062,theta=31.815;radius=776.977;height=28.385;depth=16.625,holdout=1.9508427399502308;local_median=30.0,1.0,GRAPH_BIRTH_CANDIDATE,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3920,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,293,140,EXITING,RESPONSE_SPLIT,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-1062,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1569;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1574;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1580,theta=31.901;radius=776.815;height=28.326;depth=16.593,holdout=1.146983049947483;local_median=32.0,3.0,ONE_TO_MANY_GRAPH_RELATION,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3921,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,292,140,EXITING,RESPONSE_BIRTH,,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-1067,theta=31.815;radius=776.977;height=28.385;depth=16.625,holdout=1.9508427399502308;local_median=30.0,1.0,GRAPH_BIRTH_CANDIDATE,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3922,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,293,140,EXITING,RESPONSE_SPLIT,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-1067,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1531;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-1574,theta=31.901;radius=776.815;height=28.326;depth=16.593,holdout=1.146983049947483;local_median=32.0,3.0,ONE_TO_MANY_GRAPH_RELATION,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3923,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,293,140,EXITING,RESPONSE_MERGE,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-0082;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-0090,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-0132,theta=31.901;radius=776.815;height=28.326;depth=16.593,holdout=1.146983049947483;local_median=32.0,3.0,MANY_TO_ONE_GRAPH_RELATION,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3924,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,294,141,EXITING,RESPONSE_SPLIT,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-0182,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000294-0083;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000294-0090,theta=31.989;radius=813.976;height=28.211;depth=19.076,holdout=1.4087342652693156;local_median=30.0,-3.0,ONE_TO_MANY_GRAPH_RELATION,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3925,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,293,140,EXITING,RESPONSE_MERGE,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-0106;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-0107,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-0185,theta=31.901;radius=776.815;height=28.326;depth=16.593,holdout=1.146983049947483;local_median=32.0,3.0,MANY_TO_ONE_GRAPH_RELATION,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3926,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,293,140,EXITING,RESPONSE_MERGE,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-0106;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-0107,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-0190,theta=31.901;radius=776.815;height=28.326;depth=16.593,holdout=1.146983049947483;local_median=32.0,3.0,MANY_TO_ONE_GRAPH_RELATION,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3927,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,294,141,EXITING,RESPONSE_SPLIT,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-0195,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000294-0083;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000294-0090,theta=31.989;radius=813.976;height=28.211;depth=19.076,holdout=1.4087342652693156;local_median=30.0,-3.0,ONE_TO_MANY_GRAPH_RELATION,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3928,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,294,141,EXITING,RESPONSE_SPLIT,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-0196,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000294-0103;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000294-0112,theta=31.989;radius=813.976;height=28.211;depth=19.076,holdout=1.4087342652693156;local_median=30.0,-3.0,ONE_TO_MANY_GRAPH_RELATION,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3929,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,293,140,EXITING,RESPONSE_MERGE,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-0111;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-0117;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-0122,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-0196,theta=31.901;radius=776.815;height=28.326;depth=16.593,holdout=1.146983049947483;local_median=32.0,3.0,MANY_TO_ONE_GRAPH_RELATION,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3930,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,294,141,EXITING,RESPONSE_SPLIT,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-0210,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000294-0103;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000294-0112,theta=31.989;radius=813.976;height=28.211;depth=19.076,holdout=1.4087342652693156;local_median=30.0,-3.0,ONE_TO_MANY_GRAPH_RELATION,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3931,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,293,140,EXITING,RESPONSE_MERGE,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-0111;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-0117;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-0122,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-0210,theta=31.901;radius=776.815;height=28.326;depth=16.593,holdout=1.146983049947483;local_median=32.0,3.0,MANY_TO_ONE_GRAPH_RELATION,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3932,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,294,141,EXITING,RESPONSE_SPLIT,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-0218,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000294-0103;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000294-0112;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000294-0123,theta=31.989;radius=813.976;height=28.211;depth=19.076,holdout=1.4087342652693156;local_median=30.0,-3.0,ONE_TO_MANY_GRAPH_RELATION,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3933,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,293,140,EXITING,RESPONSE_MERGE,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-0111;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-0117;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-0122,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-0218,theta=31.901;radius=776.815;height=28.326;depth=16.593,holdout=1.146983049947483;local_median=32.0,3.0,MANY_TO_ONE_GRAPH_RELATION,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3934,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,294,141,EXITING,RESPONSE_SPLIT,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-0234,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000294-0103;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000294-0112,theta=31.989;radius=813.976;height=28.211;depth=19.076,holdout=1.4087342652693156;local_median=30.0,-3.0,ONE_TO_MANY_GRAPH_RELATION,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3935,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,293,140,EXITING,RESPONSE_MERGE,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-0111;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000292-0122,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-0234,theta=31.901;radius=776.815;height=28.326;depth=16.593,holdout=1.146983049947483;local_median=32.0,3.0,MANY_TO_ONE_GRAPH_RELATION,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3936,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,293,140,EXITING,RESPONSE_BIRTH,,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-0235,theta=31.901;radius=776.815;height=28.326;depth=16.593,holdout=1.146983049947483;local_median=32.0,3.0,GRAPH_BIRTH_CANDIDATE,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3937,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,293,140,EXITING,RESPONSE_BIRTH,,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-0247,theta=31.901;radius=776.815;height=28.326;depth=16.593,holdout=1.146983049947483;local_median=32.0,3.0,GRAPH_BIRTH_CANDIDATE,true,false
S1D0-EVENT-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-3938,S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003,causal,GM_RM019,GM_RM019:PV003,294,141,EXITING,RESPONSE_SPLIT,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000293-0332,S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000294-0175;S1D0-CAUSAL-S1D0-REPLAY-ENTRYEXIT-GM_RM019-PV003-000294-0187,theta=31.989;radius=813.976;height=28.211;depth=19.076,holdout=1.4087342652693156;local_median=30.0,-3.0,ONE_TO_MANY_GRAPH_RELATION,true,false
