tracklet_candidate_id,scene,det_id,optical_frame_num,optical_path,class_name,confidence,frame_width,frame_height,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_area,bbox_aspect,frame_boundary_contact_status,touch_left,touch_right,touch_top,touch_bottom,touch_any,velocity_status,velocity_x_px_per_frame,velocity_y_px_per_frame,center_speed_px_per_frame,size_change_ratio,track_jitter_proxy_status,track_jitter_proxy_px,neighbor_context_status,neighbor_count,min_neighbor_center_distance_px,neighbor_ambiguity_proxy,truncation_likelihood_proxy,occlusion_proxy_status,ambiguity_proxy_status,state_status,identity_status,state_source_policy
oty1_tracklet_0011,GM_RM019,GM_RM019_000050_001,50,D:\profile\research\data\GM_RM019\GM_RM019_frames\000050.png,car,0.4087606966495514,800.0,600.0,344.2567443847656,328.9444274902344,373.3018493652344,341.0737609863281,358.779296875,335.00909423828125,29.04510498046875,12.12933349609375,352.297764737159,2.394616735521595,available,False,False,False,False,False,available,6.270050048828125,0.6415863037109375,6.302789906058986,0.02616846403637289,available_three_point_center_deviation,21.322321653397577,available,2,78.61225979967709,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0011,GM_RM019,GM_RM019_000051_002,51,D:\profile\research\data\GM_RM019\GM_RM019_frames\000051.png,car,0.2850550413131714,800.0,600.0,396.717041015625,320.586181640625,416.6855163574219,332.4195861816406,406.70127868652344,326.5028839111328,19.968475341796875,11.833404541015625,236.29504678677768,1.6874666350317338,available,False,False,False,False,False,available,47.92198181152344,-8.506210327148438,48.67105869891952,-0.3292746351567919,available_three_point_center_deviation,23.817675981810893,available,1,216.18866417094333,False,size_change_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0011,GM_RM019,GM_RM019_000052_003,52,D:\profile\research\data\GM_RM019\GM_RM019_frames\000052.png,car,0.38577207922935486,800.0,600.0,396.29632568359375,320.6480712890625,418.928466796875,330.7212829589844,407.6123962402344,325.68467712402344,22.63214111328125,10.073211669921875,227.97834797762334,2.246765168338489,available,False,False,False,False,False,available,0.9111175537109375,-0.818206787109375,1.2245805580491833,-0.03519624690507778,missing_previous_or_next,,available,2,42.24441315917895,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0012,GM_RM019,GM_RM019_000041_002,41,D:\profile\research\data\GM_RM019\GM_RM019_frames\000041.png,car,0.4581735134124756,800.0,600.0,120.69721221923828,331.7998352050781,166.99465942382812,356.8453063964844,143.8459358215332,344.32257080078125,46.297447204589844,25.04547119140625,1159.5413801982068,1.8485356833883684,available,False,False,False,False,False,missing_previous_or_gap,,,,,missing_previous_or_next,,available,2,165.74889745832348,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,fragmented_short_track_state,fragmented_short_track,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0012,GM_RM019,GM_RM019_000042_002,42,D:\profile\research\data\GM_RM019\GM_RM019_frames\000042.png,car,0.40720468759536743,800.0,600.0,124.04141235351562,332.7078857421875,171.0936737060547,357.6844482421875,147.56754302978516,345.1961669921875,47.05226135253906,24.9765625,1175.2037464380264,1.8838565696355958,available,False,False,False,False,False,available,3.721607208251953,0.87359619140625,3.822764774106877,0.013507380165374023,missing_previous_or_next,,available,1,637.0060577940081,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,fragmented_short_track_state,fragmented_short_track,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000043_002,43,D:\profile\research\data\GM_RM019\GM_RM019_frames\000043.png,car,0.3128540515899658,800.0,600.0,390.1758728027344,319.6881103515625,403.1583557128906,345.5255432128906,396.6671142578125,332.60682678222656,12.98248291015625,25.837432861328125,335.4340305645019,0.5024679882027919,available,False,False,False,False,False,missing_previous_or_gap,,,,,missing_previous_or_next,,available,1,415.5285562567329,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000044_001,44,D:\profile\research\data\GM_RM019\GM_RM019_frames\000044.png,car,0.5922908186912537,800.0,600.0,393.1296691894531,316.1722106933594,408.26629638671875,341.9317932128906,400.69798278808594,329.052001953125,15.136627197265625,25.75958251953125,389.9131973553449,0.5876115106209053,available,False,False,False,False,False,available,4.0308685302734375,-3.5548248291015625,5.374447010990591,0.16241395274999387,available_three_point_center_deviation,0.9519019938918278,available,1,79.28062816898297,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000045_001,45,D:\profile\research\data\GM_RM019\GM_RM019_frames\000045.png,car,0.6227255463600159,800.0,600.0,396.629638671875,314.3556213378906,413.58612060546875,340.3701171875,405.1078796386719,327.3628692626953,16.95648193359375,26.014495849609375,441.11432888545096,0.6518089772571304,available,False,False,False,False,False,available,4.4098968505859375,-1.6891326904296875,4.7223256430159495,0.1313141793542429,available_three_point_center_deviation,2.1962208898022455,available,1,79.6597316775643,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000046_001,46,D:\profile\research\data\GM_RM019\GM_RM019_frames\000046.png,car,0.5779387950897217,800.0,600.0,402.7420654296875,316.1160583496094,420.99261474609375,342.6538391113281,411.8673400878906,329.38494873046875,18.25054931640625,26.53778076171875,484.32907653972507,0.6877194999942502,available,False,False,False,False,False,available,6.75946044921875,2.0220794677734375,7.055431307761663,0.09796722714372799,available_three_point_center_deviation,1.24523594058552,available,1,66.74433150305103,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000047_001,47,D:\profile\research\data\GM_RM019\GM_RM019_frames\000047.png,car,0.5857152342796326,800.0,600.0,408.08001708984375,320.77728271484375,428.60137939453125,346.9847412109375,418.3406982421875,333.8810119628906,20.5213623046875,26.20745849609375,537.8127508834004,0.7830351923574058,available,False,False,False,False,False,available,6.473358154296875,4.496063232421875,7.8815576115218295,0.11042837800651557,available_three_point_center_deviation,0.47480243479215095,available,1,45.68181014560863,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000048_001,48,D:\profile\research\data\GM_RM019\GM_RM019_frames\000048.png,car,0.5442192554473877,800.0,600.0,414.6028137207031,324.60443115234375,435.631591796875,350.3498840332031,425.11720275878906,337.47715759277344,21.028778076171875,25.745452880859375,541.3954151021317,0.8167958114190276,available,False,False,False,False,False,available,6.7765045166015625,3.5961456298828125,7.671588939381895,0.0066615457012620324,available_three_point_center_deviation,0.9657992787018606,available,1,76.32728025117713,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000049_001,49,D:\profile\research\data\GM_RM019\GM_RM019_frames\000049.png,car,0.6419782042503357,800.0,600.0,418.8621826171875,326.1942443847656,442.6618347167969,352.8216552734375,430.7620086669922,339.50794982910156,23.799652099609375,26.627410888671875,633.7231154637411,0.8938027132684719,available,False,False,False,False,False,available,5.644805908203125,2.030792236328125,5.998995820003169,0.1705365390731879,available_three_point_center_deviation,1.2831002133633664,available,2,50.9923951935119,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000050_002,50,D:\profile\research\data\GM_RM019\GM_RM019_frames\000050.png,car,0.3716937005519867,800.0,600.0,424.6903991699219,326.3003845214844,449.8768615722656,351.9535827636719,437.28363037109375,339.1269836425781,25.18646240234375,25.6531982421875,646.1133130267262,0.9818059395387126,available,False,False,False,False,False,available,6.5216217041015625,-0.3809661865234375,6.532739462636083,0.019551436992981258,available_three_point_center_deviation,2.8775820409081847,available,2,78.61225979967709,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000052_002,52,D:\profile\research\data\GM_RM019\GM_RM019_frames\000052.png,car,0.5485084056854248,800.0,600.0,437.3902893066406,322.7234191894531,459.9345397949219,348.5945129394531,448.66241455078125,335.6589660644531,22.54425048828125,25.87109375,583.2444179058075,0.8714069341688057,available,False,False,False,False,False,available,5.68939208984375,-1.7340087890625,5.947770072264279,-0.09730320340623937,available_three_point_center_deviation,3.044557524120692,available,2,42.24441315917895,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000053_001,53,D:\profile\research\data\GM_RM019\GM_RM019_frames\000053.png,car,0.4182042181491852,800.0,600.0,443.88934326171875,320.6283874511719,464.3414306640625,346.55499267578125,454.1153869628906,333.59169006347656,20.45208740234375,25.926605224609375,530.253196099773,0.7888455594229034,available,False,False,False,False,False,available,5.452972412109375,-2.0672760009765625,5.831683992762261,-0.0908559433732847,available_three_point_center_deviation,2.4711907993448565,available,2,219.47965613555044,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000054_001,54,D:\profile\research\data\GM_RM019\GM_RM019_frames\000054.png,car,0.4781671166419983,800.0,600.0,451.36676025390625,323.443603515625,469.69195556640625,349.30133056640625,460.52935791015625,336.3724670410156,18.3251953125,25.85772705078125,473.847898542881,0.7086931993872344,available,False,False,False,False,False,available,6.413970947265625,2.7807769775390625,6.99083284817902,-0.10637427170977155,available_three_point_center_deviation,1.230646927195616,available,2,220.84800280165183,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000055_001,55,D:\profile\research\data\GM_RM019\GM_RM019_frames\000055.png,car,0.4434913992881775,800.0,600.0,460.9531555175781,323.8336486816406,475.67340087890625,350.38323974609375,468.3132781982422,337.1084442138672,14.720245361328125,26.549591064453125,390.81649471167475,0.554443393331088,available,False,False,False,False,False,available,7.7839202880859375,0.7359771728515625,7.818636546753816,-0.17522796679384728,available_three_point_center_deviation,2.5631510096072807,available,2,101.42260833384542,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000059_001,59,D:\profile\research\data\GM_RM019\GM_RM019_frames\000059.png,car,0.4919261336326599,800.0,600.0,458.0711669921875,324.0567932128906,483.944580078125,350.40283203125,471.00787353515625,337.2298126220703,25.8734130859375,26.346038818359375,681.6619455255568,0.9820608427824632,available,False,False,False,False,False,available,0.6736488342285156,0.03034210205078125,0.6743318137343797,0.7441995277820952,available_three_point_center_deviation,0.9911662051719811,available,2,31.365577758054744,True,size_change_review,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000060_001,60,D:\profile\research\data\GM_RM019\GM_RM019_frames\000060.png,car,0.5430511832237244,800.0,600.0,461.37628173828125,323.0265808105469,489.3628234863281,349.53057861328125,475.3695526123047,336.27857971191406,27.986541748046875,26.503997802734375,741.7552409963682,1.0559366159153374,available,False,False,False,False,False,available,4.3616790771484375,-0.95123291015625,4.464200759531181,0.08815703423854752,available_three_point_center_deviation,0.5777073101678022,available,1,225.32695974116908,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000061_001,61,D:\profile\research\data\GM_RM019\GM_RM019_frames\000061.png,car,0.7567281723022461,800.0,600.0,465.1416015625,322.5743103027344,495.44635009765625,350.0986022949219,480.2939758300781,336.3364562988281,30.30474853515625,27.5242919921875,834.116747431457,1.1010182766466057,available,False,False,False,False,False,available,4.9244232177734375,0.0578765869140625,4.924763316856853,0.12451749759263384,available_three_point_center_deviation,0.421519442641014,available,1,219.86688374611862,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000062_001,62,D:\profile\research\data\GM_RM019\GM_RM019_frames\000062.png,car,0.8294821977615356,800.0,600.0,469.44549560546875,323.26507568359375,502.0990905761719,350.794677734375,485.7722930908203,337.0298767089844,32.653594970703125,27.52960205078125,898.9404750708491,1.1861266614195922,available,False,False,False,False,False,available,5.4783172607421875,0.69342041015625,5.522027877018283,0.07771541314690947,available_three_point_center_deviation,0.30250549095124946,available,2,217.8778789245361,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000063_001,63,D:\profile\research\data\GM_RM019\GM_RM019_frames\000063.png,car,0.8046815395355225,800.0,600.0,473.13677978515625,324.8453369140625,508.299560546875,351.1758728027344,490.7181701660156,338.01060485839844,35.16278076171875,26.330535888671875,925.8548607919365,1.335437338244481,available,False,False,False,False,False,available,4.9458770751953125,0.9807281494140625,5.042174902360654,0.029940120027375814,available_three_point_center_deviation,0.48624415862487697,available,1,216.0953054146462,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000064_001,64,D:\profile\research\data\GM_RM019\GM_RM019_frames\000064.png,car,0.817330539226532,800.0,600.0,477.259765625,325.0491638183594,512.6049194335938,351.65234375,494.9323425292969,338.3507537841797,35.34515380859375,26.603179931640625,940.2934864815325,1.3286063507977788,available,False,False,False,False,False,available,4.21417236328125,0.34014892578125,4.22787771809375,0.015594912659685944,available_three_point_center_deviation,0.42206617286954395,available,1,214.97844623184787,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000065_001,65,D:\profile\research\data\GM_RM019\GM_RM019_frames\000065.png,car,0.7669191956520081,800.0,600.0,480.3882141113281,324.8138732910156,516.340576171875,351.93280029296875,498.36439514160156,338.3733367919922,35.952362060546875,27.118927001953125,974.9894822677597,1.325729519385393,available,False,False,False,False,False,available,3.4320526123046875,0.0225830078125,3.4321269099305303,0.03689911318651756,available_three_point_center_deviation,0.2174457776108148,available_no_same_frame_neighbors,0,,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000066_001,66,D:\profile\research\data\GM_RM019\GM_RM019_frames\000066.png,car,0.6893734335899353,800.0,600.0,484.088134765625,325.2869567871094,519.2758178710938,352.343994140625,501.6819763183594,338.8154754638672,35.18768310546875,27.057037353515625,952.0744561683387,1.3005002227598537,available,False,False,False,False,False,available,3.3175811767578125,0.442138671875,3.3469137230507062,-0.023502844406200443,available_three_point_center_deviation,0.6308989546564198,available,1,209.69256214657037,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000067_001,67,D:\profile\research\data\GM_RM019\GM_RM019_frames\000067.png,car,0.6635209918022156,800.0,600.0,488.25244140625,324.4605407714844,519.7158813476562,352.5565490722656,503.9841613769531,338.508544921875,31.46343994140625,28.09600830078125,883.9970697648823,1.1198544506598598,available,False,False,False,False,False,available,2.30218505859375,-0.3069305419921875,2.3225551450116155,-0.07150426730009801,available_three_point_center_deviation,0.9588967918080005,available_no_same_frame_neighbors,0,,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000068_001,68,D:\profile\research\data\GM_RM019\GM_RM019_frames\000068.png,car,0.8232192397117615,800.0,600.0,492.0765686035156,324.47479248046875,524.2327270507812,352.794189453125,508.15464782714844,338.6344909667969,32.156158447265625,28.31939697265625,910.6430161837488,1.1354817504876236,available,False,False,False,False,False,available,4.1704864501953125,0.125946044921875,4.17238776212065,0.0301425732394719,available_three_point_center_deviation,0.8822359191379044,available_no_same_frame_neighbors,0,,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000069_001,69,D:\profile\research\data\GM_RM019\GM_RM019_frames\000069.png,car,0.7951600551605225,800.0,600.0,496.4053649902344,326.19140625,530.9837036132812,353.55487060546875,513.6945343017578,339.8731384277344,34.578338623046875,27.36346435546875,946.1831363830715,1.2636681588943686,available,False,False,False,False,False,available,5.539886474609375,1.2386474609375,5.676670651363069,0.039027499873947796,available_three_point_center_deviation,0.2972152750539698,available_no_same_frame_neighbors,0,,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000070_001,70,D:\profile\research\data\GM_RM019\GM_RM019_frames\000070.png,car,0.810337483882904,800.0,600.0,500.3824768066406,327.2125549316406,537.0001220703125,354.52783203125,518.6912994384766,340.8701934814453,36.617645263671875,27.315277099609375,1000.2211271123961,1.3405555114868495,available,False,False,False,False,False,available,4.99676513671875,0.9970550537109375,5.095270415950313,0.057111555523905164,available_three_point_center_deviation,0.9477512668445612,available,1,66.5960072579451,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000071_001,71,D:\profile\research\data\GM_RM019\GM_RM019_frames\000071.png,car,0.8106833100318909,800.0,600.0,503.0916748046875,326.588623046875,541.7766723632812,354.3028564453125,522.4341735839844,340.44573974609375,38.68499755859375,27.7142333984375,1072.125051356852,1.395853062303169,available,False,False,False,False,False,available,3.7428741455078125,-0.4244537353515625,3.766864457684233,0.07188802785244114,available_three_point_center_deviation,0.7216521254310512,available,1,69.37517066871277,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000072_001,72,D:\profile\research\data\GM_RM019\GM_RM019_frames\000072.png,car,0.8191426396369934,800.0,600.0,505.1094055175781,325.2848815917969,545.1141967773438,352.80999755859375,525.1118011474609,339.0474395751953,40.004791259765625,27.525115966796875,1101.1365186525509,1.4533922875392347,available,False,False,False,False,False,available,2.6776275634765625,-1.3983001708984375,3.020750359864918,0.02705977932236795,available_three_point_center_deviation,0.6952944791560103,available,4,49.835503883176166,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000073_001,73,D:\profile\research\data\GM_RM019\GM_RM019_frames\000073.png,car,0.808066725730896,800.0,600.0,509.4202575683594,323.6560974121094,548.6365356445312,350.37933349609375,529.0283966064453,337.01771545410156,39.216278076171875,26.723236083984375,1047.9858573647216,1.4674973477360687,available,False,False,False,False,False,available,3.916595458984375,-2.02972412109375,4.411292327321646,-0.0482689116085889,available_three_point_center_deviation,0.591135479769263,available_no_same_frame_neighbors,0,,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000074_001,74,D:\profile\research\data\GM_RM019\GM_RM019_frames\000074.png,car,0.8214564919471741,800.0,600.0,512.3480224609375,322.1822509765625,551.4851684570312,348.960205078125,531.9165954589844,335.57122802734375,39.13714599609375,26.7779541015625,1048.012699149549,1.4615435461445536,available,False,False,False,False,False,available,2.8881988525390625,-1.4464874267578125,3.2301731358514507,2.5612735743312284e-05,available_three_point_center_deviation,1.1339908489801525,available,1,54.586572768869004,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000075_001,75,D:\profile\research\data\GM_RM019\GM_RM019_frames\000075.png,car,0.7849056720733643,800.0,600.0,518.676513671875,321.53765869140625,555.2271118164062,348.17340087890625,536.9518127441406,334.85552978515625,36.55059814453125,26.6357421875,973.5523089766502,1.3722387717690192,available,False,False,False,False,False,available,5.03521728515625,-0.7156982421875,5.085827079503053,-0.07104912968451868,available_three_point_center_deviation,1.9029833826838918,available,1,178.97430039747857,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000076_001,76,D:\profile\research\data\GM_RM019\GM_RM019_frames\000076.png,car,0.8393308520317078,800.0,600.0,526.37255859375,323.9694519042969,560.1294555664062,351.4901123046875,543.2510070800781,337.7297821044922,33.75689697265625,27.520660400390625,929.012097755447,1.2266019957928447,available,False,False,False,False,False,available,6.2991943359375,2.8742523193359375,6.923956648991608,-0.04575019833091625,available_three_point_center_deviation,0.8682318529627155,available,1,178.51840873599411,False,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000077_001,77,D:\profile\research\data\GM_RM019\GM_RM019_frames\000077.png,car,0.7626665234565735,800.0,600.0,532.6455688476562,325.7125549316406,564.8212280273438,352.4307861328125,548.7333984375,339.07167053222656,32.1756591796875,26.718231201171875,859.6767010129988,1.204258580496012,available,False,False,False,False,False,available,5.482391357421875,1.341888427734375,5.64422532757344,-0.0746334702314071,available_three_point_center_deviation,1.583076369667795,available,4,33.11658381756582,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000078_004,78,D:\profile\research\data\GM_RM019\GM_RM019_frames\000078.png,car,0.41613006591796875,800.0,600.0,542.3646850585938,329.4941101074219,569.789794921875,356.455322265625,556.0772399902344,342.97471618652344,27.42510986328125,26.961212158203125,739.4142054859549,1.0172061145602824,available,False,False,False,False,False,available,7.343841552734375,3.903045654296875,8.316596306854972,-0.13989270080872587,available_three_point_center_deviation,2.1425246312553927,available,3,33.44748029174972,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
oty1_tracklet_0013,GM_RM019,GM_RM019_000079_002,79,D:\profile\research\data\GM_RM019\GM_RM019_frames\000079.png,car,0.3553297519683838,800.0,600.0,550.1248779296875,329.6268310546875,573.739013671875,356.0927429199219,561.9319458007812,342.8597869873047,23.6141357421875,26.465911865234375,624.9696353264153,0.8922471994326797,available,False,False,False,False,False,available,5.854705810546875,-0.11492919921875,5.855833744983237,-0.15477734848808425,available_three_point_center_deviation,0.30946797876037185,available,2,33.40767662338546,True,low_no_contact_or_large_size_change,missing_no_runtime_safe_occlusion_source,neighbor_proxy_available,ambiguous_tracklet_state_review,ambiguous_crossing_risk,oty1_runtime_from_oty0_yolo_detections_only_no_gt_review_sar
